"","Longitude","Latitude"
"777",-85.6458333333333,43.5208333333333
"778",-73.5208333333333,49.3125
"779",-87.8958333333333,33.6875
"780",-82.8958333333333,36.3958333333333
"781",-88.5208333333333,31.6458333333333
"782",-86.4375,36.3541666666667
"783",-81.8125,37.4375
"784",-80.6875,37.7291666666667
"785",-83.3541666666667,36.3541666666667
"786",-83.6041666666667,49.0625
"787",-83.8125,31.4791666666667
"788",-83.0625,39.8541666666667
"789",-75.6041666666667,46.3958333333333
"790",-85.6458333333333,46.3125
"791",-88.1875,48.8541666666667
"792",-77.0208333333333,40.7291666666667
"793",-87.6458333333333,32.6458333333333
"794",-78.6458333333333,47.1458333333333
"795",-86.9375,36.0625
"796",-78.5208333333333,46.6041666666667
"797",-73.7708333333333,44.3541666666667
"798",-78.6458333333333,47.5208333333333
"799",-84.4791666666667,31.5208333333333
"800",-82.6458333333333,34.1875
"801",-82.3541666666667,49.3541666666667
"802",-78.3958333333333,39.0208333333333
"803",-86.1041666666667,43.1041666666667
"804",-82.7708333333333,32.0208333333333
"805",-63.8541666666667,49.6875
"806",-80.4375,45.6458333333333
"807",-87.3958333333333,30.4791666666667
"808",-77.3541666666667,37.5208333333333
"809",-82.2291666666667,34.4791666666667
"810",-77.3541666666667,42.6041666666667
"811",-79.1041666666667,44.4791666666667
"812",-69.7291666666667,46.9375
"813",-80.3541666666667,41.6458333333333
"814",-76.8125,37.1041666666667
"815",-70.8958333333333,46.1458333333333
"816",-75.5625,44.0208333333333
"817",-78.9791666666667,43.3958333333333
"818",-78.0208333333333,38.9375
"819",-68.0208333333333,47.0208333333333
"820",-80.3541666666667,42.3958333333333
"821",-88.6041666666667,42.3541666666667
"822",-76.6458333333333,35.5625
"823",-84.2708333333333,47.3541666666667
"824",-77.3541666666667,48.6875
"825",-70.2708333333333,49.6875
"826",-84.5625,35.1458333333333
"827",-85.8125,40.7708333333333
"828",-80.9375,36.6875
"829",-88.5208333333333,32.9375
"830",-85.1458333333333,31.1041666666667
"831",-84.6875,44.5625
"832",-68.8125,49.4375
"833",-70.6875,45.9791666666667
"834",-82.9375,31.8125
"835",-85.1041666666667,45.6875
"836",-86.3958333333333,42.3958333333333
"837",-85.0625,36.8125
"838",-86.3958333333333,31.2708333333333
"839",-79.9375,38.4791666666667
"840",-79.1458333333333,39.3541666666667
"841",-83.7708333333333,38.0208333333333
"842",-77.3958333333333,39.3958333333333
"843",-83.8541666666667,37.0208333333333
"844",-77.3125,36.7708333333333
"845",-74.8958333333333,43.6458333333333
"846",-84.1875,39.3541666666667
"847",-72.4791666666667,49.1875
"848",-79.6875,49.2708333333333
"849",-86.2708333333333,30.8125
"850",-68.9791666666667,48.8125
"851",-78.6875,35.0625
"852",-87.1875,38.6041666666667
"853",-65.2291666666667,48.0208333333333
"854",-82.7708333333333,42.7708333333333
"855",-74.8958333333333,45.6041666666667
"856",-79.1875,38.0625
"857",-85.6875,38.3541666666667
"858",-81.4375,45.3125
"859",-77.3125,45.6458333333333
"860",-70.2291666666667,43.8958333333333
"861",-77.8125,49.6458333333333
"862",-86.8541666666667,33.6458333333333
"863",-81.1875,46.9791666666667
"864",-76.6041666666667,44.3541666666667
"865",-84.9791666666667,43.5625
"866",-88.1458333333333,36.4375
"867",-73.1458333333333,48.3541666666667
"868",-78.8958333333333,49.7291666666667
"869",-84.0208333333333,41.1875
"870",-82.5625,37.2708333333333
"871",-85.6458333333333,40.8125
"872",-84.7291666666667,37.5208333333333
"873",-81.4791666666667,41.3958333333333
"874",-87.9375,48.8541666666667
"875",-74.0208333333333,41.3958333333333
"876",-72.8958333333333,42.3125
"877",-86.6041666666667,38.6458333333333
"878",-70.2291666666667,45.6458333333333
"879",-82.2708333333333,35.6875
"880",-86.0208333333333,31.8125
"881",-73.3541666666667,43.7291666666667
"882",-88.0625,44.0625
"883",-74.1041666666667,44.0625
"884",-80.2708333333333,36.8125
"885",-77.6875,35.2291666666667
"886",-76.3958333333333,42.1875
"887",-81.5625,43.8125
"888",-67.5625,45.4791666666667
"889",-73.8958333333333,42.2291666666667
"890",-76.1041666666667,40.3958333333333
"891",-84.6041666666667,37.9791666666667
"892",-81.3541666666667,44.1875
"893",-83.8958333333333,34.1458333333333
"894",-88.2291666666667,44.3958333333333
"895",-72.1458333333333,42.2708333333333
"896",-85.4791666666667,45.6041666666667
"897",-84.0208333333333,34.1458333333333
"898",-81.2291666666667,45.2291666666667
"899",-78.0625,45.1875
"900",-83.4791666666667,30.0625
"901",-74.5625,43.5208333333333
"902",-83.4375,46.5208333333333
"903",-76.4375,43.8125
"904",-85.6875,37.0208333333333
"905",-78.7291666666667,46.2291666666667
"906",-71.6458333333333,44.1458333333333
"907",-75.6875,46.3958333333333
"908",-78.3958333333333,40.3958333333333
"909",-85.9375,30.9375
"910",-80.1041666666667,42.2708333333333
"911",-83.3541666666667,32.1458333333333
"912",-83.6875,45.2708333333333
"913",-87.6875,32.7291666666667
"914",-79.4791666666667,45.4791666666667
"915",-77.1458333333333,35.1875
"916",-78.2291666666667,45.2291666666667
"917",-68.3541666666667,47.3958333333333
"918",-72.0625,47.2291666666667
"919",-67.3541666666667,47.9375
"920",-79.3541666666667,37.7291666666667
"921",-76.5625,34.8958333333333
"922",-77.8958333333333,49.3958333333333
"923",-74.3125,48.4375
"924",-63.1875,45.1458333333333
"925",-81.9791666666667,41.2708333333333
"926",-88.3958333333333,42.3958333333333
"927",-81.1041666666667,48.0625
"928",-70.4791666666667,47.1458333333333
"929",-76.3541666666667,45.5625
"930",-68.5208333333333,48.0208333333333
"931",-78.1875,37.1041666666667
"932",-77.8541666666667,34.9375
"933",-80.9791666666667,46.6041666666667
"934",-81.2708333333333,39.1875
"935",-79.6458333333333,49.2291666666667
"936",-88.3958333333333,44.8541666666667
"937",-66.9375,47.8125
"938",-76.4791666666667,41.8541666666667
"939",-88.3541666666667,48.8958333333333
"940",-84.4791666666667,34.9375
"941",-75.8958333333333,41.3125
"942",-80.1875,38.3958333333333
"943",-74.8125,40.1875
"944",-68.5208333333333,46.1041666666667
"945",-76.7291666666667,42.7708333333333
"946",-77.8958333333333,41.9791666666667
"947",-63.7708333333333,45.5208333333333
"948",-85.8125,38.1458333333333
"949",-88.4375,33.1458333333333
"950",-80.0625,48.3125
"951",-77.1875,45.1875
"952",-85.0625,39.8541666666667
"953",-70.7708333333333,44.7291666666667
"954",-71.1041666666667,49.9375
"955",-78.1041666666667,44.2291666666667
"956",-77.3541666666667,41.1458333333333
"957",-70.9375,42.3125
"958",-83.6041666666667,35.2708333333333
"959",-78.5208333333333,44.5625
"960",-88.2291666666667,47.9791666666667
"961",-84.2291666666667,32.1041666666667
"962",-76.3958333333333,44.2708333333333
"963",-78.6458333333333,37.7291666666667
"964",-82.6041666666667,38.4791666666667
"965",-70.5625,48.8125
"966",-87.1458333333333,42.3541666666667
"967",-77.2291666666667,41.1875
"968",-87.2291666666667,38.5625
"969",-86.3125,48.2291666666667
"970",-78.6458333333333,48.6041666666667
"971",-84.3541666666667,38.3958333333333
"972",-76.9375,41.3958333333333
"973",-83.0208333333333,39.0208333333333
"974",-73.2291666666667,48.8958333333333
"975",-82.4791666666667,46.0625
"976",-87.5208333333333,48.6875
"977",-81.0208333333333,42.9375
"978",-82.8958333333333,46.5625
"979",-73.0625,40.8541666666667
"980",-79.1458333333333,35.7291666666667
"981",-72.7708333333333,44.2291666666667
"982",-83.2708333333333,35.7708333333333
"983",-81.4375,46.0625
"984",-80.3541666666667,40.1041666666667
"985",-73.6458333333333,46.3541666666667
"986",-68.0208333333333,46.7291666666667
"987",-84.9375,39.5208333333333
"988",-77.0625,40.0625
"989",-84.8125,47.9375
"990",-73.0625,42.1875
"991",-74.5208333333333,42.0625
"992",-83.5208333333333,40.4791666666667
"993",-88.2708333333333,37.7291666666667
"994",-82.8125,37.2291666666667
"995",-84.4375,47.3541666666667
"996",-77.1458333333333,37.5208333333333
"997",-70.1458333333333,45.7291666666667
"998",-84.6875,31.5208333333333
"999",-85.8541666666667,32.1458333333333
"1000",-64.1041666666667,46.9375
"1001",-87.8958333333333,37.5208333333333
"1002",-73.8125,45.1458333333333
"1003",-70.6458333333333,49.3125
"1004",-80.4375,47.1458333333333
"1005",-77.6875,44.9375
"1006",-84.6041666666667,47.6458333333333
"1007",-79.1458333333333,43.3125
"1008",-68.3958333333333,46.6041666666667
"1009",-77.6041666666667,43.0625
"1010",-86.3125,48.5208333333333
"1011",-73.8541666666667,41.5625
"1012",-87.5208333333333,34.1458333333333
"1013",-82.6458333333333,48.7708333333333
"1014",-80.3125,43.4791666666667
"1015",-84.7708333333333,33.2708333333333
"1016",-81.2708333333333,48.1041666666667
"1017",-88.6041666666667,39.7291666666667
"1018",-77.2291666666667,43.3541666666667
"1019",-87.4375,47.1875
"1020",-77.4791666666667,48.2291666666667
"1021",-78.6041666666667,38.2291666666667
"1022",-78.8125,48.6041666666667
"1023",-82.0208333333333,40.2708333333333
"1024",-80.8125,45.4791666666667
"1025",-87.4375,37.1458333333333
"1026",-77.7291666666667,35.1458333333333
"1027",-66.7291666666667,47.0208333333333
"1028",-87.0208333333333,45.2291666666667
"1029",-76.3541666666667,41.4375
"1030",-71.0208333333333,48.7291666666667
"1031",-88.5208333333333,37.1041666666667
"1032",-84.9375,41.4791666666667
"1033",-82.9791666666667,42.0625
"1034",-85.3125,34.3958333333333
"1035",-75.8125,45.6458333333333
"1036",-79.3125,39.3541666666667
"1037",-77.3958333333333,42.5208333333333
"1038",-78.2291666666667,36.8958333333333
"1039",-85.1041666666667,34.3541666666667
"1040",-75.9375,44.9375
"1041",-82.3541666666667,33.9375
"1042",-71.8541666666667,46.3541666666667
"1043",-87.9375,46.0208333333333
"1044",-65.3541666666667,48.1458333333333
"1045",-77.7291666666667,39.4791666666667
"1046",-87.2291666666667,38.8125
"1047",-83.2291666666667,49.4375
"1048",-75.5625,47.4791666666667
"1049",-81.1041666666667,49.5625
"1050",-76.9791666666667,45.1041666666667
"1051",-82.2291666666667,48.1875
"1052",-86.0208333333333,34.5625
"1053",-79.5208333333333,33.1458333333333
"1054",-87.4375,30.3125
"1055",-80.7291666666667,46.7291666666667
"1056",-77.7708333333333,46.6875
"1057",-77.1458333333333,48.6041666666667
"1058",-79.1458333333333,40.8958333333333
"1059",-84.3125,38.0625
"1060",-80.7708333333333,46.9791666666667
"1061",-79.7291666666667,44.8125
"1062",-75.5625,45.6875
"1063",-73.6041666666667,46.8541666666667
"1064",-75.3958333333333,47.1458333333333
"1065",-74.2708333333333,45.2708333333333
"1066",-76.6875,45.8958333333333
"1067",-74.7291666666667,40.8958333333333
"1068",-64.8125,46.1875
"1069",-82.3958333333333,36.9791666666667
"1070",-71.3125,44.2708333333333
"1071",-87.1875,31.4791666666667
"1072",-83.6041666666667,32.1875
"1073",-82.8958333333333,32.5625
"1074",-82.6041666666667,36.1041666666667
"1075",-86.1041666666667,45.0625
"1076",-82.8125,47.9375
"1077",-68.6875,47.6458333333333
"1078",-72.4375,43.3541666666667
"1079",-86.9791666666667,49.4791666666667
"1080",-84.9375,37.5625
"1081",-68.5625,46.6458333333333
"1082",-65.8958333333333,44.4791666666667
"1083",-85.8125,37.1875
"1084",-67.4375,47.6041666666667
"1085",-83.5208333333333,31.0208333333333
"1086",-79.1041666666667,48.4791666666667
"1087",-87.3541666666667,42.3125
"1088",-87.3958333333333,47.6041666666667
"1089",-83.2708333333333,35.6875
"1090",-78.1875,39.1458333333333
"1091",-71.2708333333333,44.6041666666667
"1092",-87.1875,48.7708333333333
"1093",-87.8125,35.9375
"1094",-77.0208333333333,41.4791666666667
"1095",-83.8958333333333,37.7291666666667
"1096",-71.6875,43.9791666666667
"1097",-76.8541666666667,35.2708333333333
"1098",-86.7708333333333,30.8125
"1099",-83.6041666666667,31.0625
"1100",-83.9791666666667,46.0208333333333
"1101",-86.0208333333333,45.2291666666667
"1102",-86.9375,31.8125
"1103",-81.1041666666667,41.0208333333333
"1104",-79.1041666666667,48.9791666666667
"1105",-86.1041666666667,44.6041666666667
"1106",-82.5625,35.1041666666667
"1107",-67.2291666666667,49.6458333333333
"1108",-74.8958333333333,41.5625
"1109",-84.3125,31.8541666666667
"1110",-83.7708333333333,30.1041666666667
"1111",-65.3958333333333,44.6875
"1112",-67.2708333333333,45.4375
"1113",-76.4375,35.7708333333333
"1114",-84.3125,48.3541666666667
"1115",-86.0625,35.7291666666667
"1116",-82.7291666666667,47.1875
"1117",-69.2291666666667,49.3125
"1118",-70.1458333333333,46.1041666666667
"1119",-75.3125,39.8125
"1120",-80.8958333333333,33.1041666666667
"1121",-70.4375,47.5208333333333
"1122",-83.3958333333333,40.6458333333333
"1123",-74.0208333333333,44.0625
"1124",-74.7708333333333,47.9375
"1125",-72.4791666666667,49.2708333333333
"1126",-81.6041666666667,41.4375
"1127",-82.2708333333333,34.6041666666667
"1128",-79.4791666666667,41.2708333333333
"1129",-73.3541666666667,49.5625
"1130",-66.6041666666667,47.5625
"1131",-71.1041666666667,47.6875
"1132",-77.1041666666667,35.7291666666667
"1133",-80.6458333333333,36.7291666666667
"1134",-68.3541666666667,47.3541666666667
"1135",-73.2708333333333,45.3125
"1136",-65.5625,44.8125
"1137",-80.0625,48.1875
"1138",-81.1458333333333,48.0208333333333
"1139",-85.6875,41.6875
"1140",-81.1458333333333,40.9375
"1141",-83.3541666666667,45.2291666666667
"1142",-85.2291666666667,43.8125
"1143",-83.3541666666667,39.4791666666667
"1144",-75.6458333333333,39.3958333333333
"1145",-84.3125,45.8125
"1146",-82.3125,43.3125
"1147",-68.8541666666667,45.1875
"1148",-64.6458333333333,44.4791666666667
"1149",-86.4791666666667,44.1458333333333
"1150",-69.8541666666667,46.3541666666667
"1151",-86.4375,37.6041666666667
"1152",-72.0625,45.8125
"1153",-81.8125,43.2708333333333
"1154",-77.4375,34.8541666666667
"1155",-78.1458333333333,43.8958333333333
"1156",-67.6041666666667,49.5208333333333
"1157",-73.9791666666667,44.1875
"1158",-75.1458333333333,39.8125
"1159",-81.0625,33.1875
"1160",-84.3125,34.4791666666667
"1161",-75.6458333333333,42.4375
"1162",-84.7708333333333,38.3958333333333
"1163",-84.2291666666667,30.6458333333333
"1164",-80.8541666666667,33.6458333333333
"1165",-83.5208333333333,35.3125
"1166",-80.6041666666667,39.1875
"1167",-71.6875,47.8541666666667
"1168",-75.1875,41.9375
"1169",-81.1458333333333,37.6458333333333
"1170",-81.8541666666667,39.7291666666667
"1171",-86.8541666666667,40.6875
"1172",-86.3958333333333,44.5625
"1173",-87.7291666666667,41.1875
"1174",-81.2291666666667,42.8541666666667
"1175",-65.9375,47.8958333333333
"1176",-77.4791666666667,44.4791666666667
"1177",-77.0625,48.9375
"1178",-87.1458333333333,39.0625
"1179",-88.4791666666667,32.6458333333333
"1180",-66.3125,47.3958333333333
"1181",-84.5625,42.9375
"1182",-79.4791666666667,37.9791666666667
"1183",-87.0208333333333,36.7708333333333
"1184",-79.3541666666667,46.4791666666667
"1185",-79.1458333333333,36.3125
"1186",-74.1458333333333,43.8958333333333
"1187",-68.2708333333333,47.8958333333333
"1188",-78.6875,45.2708333333333
"1189",-72.5625,41.3125
"1190",-75.8541666666667,42.5625
"1191",-78.1458333333333,43.2708333333333
"1192",-78.5625,39.6458333333333
"1193",-76.3541666666667,37.7291666666667
"1194",-84.4375,37.5208333333333
"1195",-74.4375,47.0208333333333
"1196",-66.2291666666667,46.1458333333333
"1197",-73.5625,47.6875
"1198",-71.3541666666667,41.8958333333333
"1199",-75.8958333333333,48.3125
"1200",-83.3125,48.8125
"1201",-80.6458333333333,39.2291666666667
"1202",-83.1458333333333,33.9375
"1203",-78.8125,49.4375
"1204",-83.0208333333333,34.9791666666667
"1205",-75.3541666666667,38.3541666666667
"1206",-82.4791666666667,36.3125
"1207",-72.9375,49.8958333333333
"1208",-77.9791666666667,34.9375
"1209",-87.8541666666667,43.1875
"1210",-78.1875,37.4375
"1211",-83.1041666666667,42.2291666666667
"1212",-79.6458333333333,33.7708333333333
"1213",-84.3125,48.5625
"1214",-68.7708333333333,45.5625
"1215",-79.3958333333333,33.3125
"1216",-70.8958333333333,48.0625
"1217",-73.2708333333333,48.7291666666667
"1218",-84.3541666666667,31.1875
"1219",-82.5208333333333,40.4375
"1220",-72.0625,42.0208333333333
"1221",-76.6875,42.0625
"1222",-74.1875,44.2291666666667
"1223",-79.2291666666667,41.6875
"1224",-85.3541666666667,31.1458333333333
"1225",-82.9791666666667,41.2291666666667
"1226",-78.7708333333333,45.3958333333333
"1227",-81.5625,42.2291666666667
"1228",-85.3541666666667,33.9791666666667
"1229",-84.2708333333333,34.7291666666667
"1230",-88.2708333333333,40.8958333333333
"1231",-71.7291666666667,41.4791666666667
"1232",-71.8958333333333,48.3125
"1233",-64.6041666666667,44.8541666666667
"1234",-86.1875,38.3958333333333
"1235",-82.0625,35.1458333333333
"1236",-85.7708333333333,40.7291666666667
"1237",-79.1041666666667,33.7708333333333
"1238",-80.4791666666667,44.9375
"1239",-72.9375,41.7291666666667
"1240",-76.8541666666667,44.9791666666667
"1241",-66.8125,48.6041666666667
"1242",-87.6041666666667,46.8541666666667
"1243",-74.2708333333333,42.6041666666667
"1244",-87.5625,39.7708333333333
"1245",-72.6458333333333,45.4375
"1246",-78.5208333333333,40.7708333333333
"1247",-79.6458333333333,33.8125
"1248",-83.2708333333333,46.1875
"1249",-78.1041666666667,34.4375
"1250",-75.1875,48.7708333333333
"1251",-84.1041666666667,38.3541666666667
"1252",-75.4791666666667,49.4375
"1253",-74.9375,39.3125
"1254",-80.1041666666667,44.3125
"1255",-80.1458333333333,38.3125
"1256",-74.7708333333333,44.8541666666667
"1257",-82.0208333333333,31.5208333333333
"1258",-78.7291666666667,44.2291666666667
"1259",-71.6458333333333,44.7708333333333
"1260",-86.6041666666667,43.7708333333333
"1261",-86.7291666666667,33.0208333333333
"1262",-79.8125,47.8541666666667
"1263",-88.3958333333333,38.8958333333333
"1264",-76.8958333333333,45.6875
"1265",-86.8541666666667,30.6458333333333
"1266",-74.6458333333333,47.3125
"1267",-68.2291666666667,48.1458333333333
"1268",-71.4791666666667,44.3125
"1269",-85.1875,32.5208333333333
"1270",-85.4375,47.5625
"1271",-67.3125,46.5625
"1272",-75.9791666666667,35.5208333333333
"1273",-88.1875,44.1875
"1274",-70.6875,44.7291666666667
"1275",-76.5625,38.8125
"1276",-69.4791666666667,44.3958333333333
"1277",-83.6458333333333,36.7291666666667
"1278",-77.8958333333333,34.6041666666667
"1279",-74.7708333333333,49.3541666666667
"1280",-87.7708333333333,43.7708333333333
"1281",-86.1458333333333,40.4375
